"Date","Open","High","Low","Close","Volume","Weekday","DayNum","Month","MACD","MACDSignal","RSI_Scaled","MACDCalc","SMA50_Standardized","SMA200_Standardized","Return_1D","Return_3D","Return_5D","HiLo","OpenClose","MACD_Crossover","RSI_Overbought","RSI_Oversold","Close_above_SMA200","Trend_Gradient","Close_SMA_Ratio","MACD_Diff","ATR"
2005-05-17,58.7550010681152,59.3499984741211,58.4199981689453,59.3349990844727,0.226914,"Tuesday","17","05",-0.485042742664799,-0.73021138242382,0.507863673174081,0.245168639759022,-2.23473668935903,1.77979046540452,0.00593368603033761,0.0177529993303014,0.00219571403424546,1.01591921147423,0.990225026960366,0,0,0,1,-2.25561785659477,-26.5512260871733,0.245168639759022,1.03713930477965
2005-05-18,59.6199989318848,60.560001373291,59.6049995422363,60.5250015258789,0.367598,"Wednesday","18","05",-0.230252504107986,-0.630219606760653,0.577771598373434,0.399967102652667,-2.16347839998711,1.784897000405,0.0200556578708646,0.0419177374228761,0.0217776804631604,1.016022176636,0.985047458551369,0,0,0,1,-2.21210265886278,-27.9757826684285,0.399967102652667,1.05055808935384
2005-05-19,60.4550018310547,60.8699989318848,60.3450012207031,60.6749992370605,0.266426,"Thursday","19","05",-0.00844371203255756,-0.505864427815034,0.585759180650353,0.497420715782477,-2.07994690572742,1.79060956558018,0.00247827686741164,0.0286513284601442,0.0407375648555797,1.00869993703806,0.996374167140138,0,0,0,1,-2.16158594576338,-29.1714173424253,0.497420715782477,1.01301806234154
2005-05-20,60.6500015258789,60.7200012207031,60.185001373291,60.5999984741211,0.23165,"Friday","20","05",0.154815890724591,-0.373728364107109,0.57985239664229,0.5285442548317,-2.00086121306445,1.79988552302926,-0.00123610653288053,0.0213196158956288,0.0432087849017053,1.00888925538265,1.00082513288807,0,0,0,1,-2.11166026253544,-30.2869574753305,0.5285442548317,0.978873904132295
2005-05-23,60.6749992370605,61.25,60.6199989318848,61,0.274774,"Monday","23","05",0.333965060521169,-0.232189679181454,0.602854236256741,0.566154739702622,-1.92013677921611,1.81505447868055,0.00660068541172865,0.00784797128700609,0.0341612167296446,1.01039262750273,0.994672118640337,0,0,0,1,-2.05789484655687,-31.7685701666019,0.566154739702622,0.955383019971339
2005-05-24,60.7799987792969,61.125,60.6300010681152,60.75,0.219632,"Tuesday","24","05",0.436655238587424,-0.0984206956276781,0.581429247695728,0.535075934215103,-1.86289272653873,1.82942251171833,-0.00409836065573765,0.00123610653288053,0.0238476605268481,1.00816425735056,1.00049380706662,0,0,0,1,-2.01829550833993,-32.610573402621,0.535075934215103,0.922498442250869
2005-05-25,60.7700004577637,60.7999992370605,60.1500015258789,60.2949981689453,0.224536,"Wednesday","25","05",0.45134662809494,0.0115327691168455,0.543565957450992,0.439813858978094,-1.81110681667508,1.83816604451256,-0.00748974207497433,-0.00503300846296273,-0.00380013797827417,1.01080627921351,1.00787797169323,0,0,0,1,-1.98527922549856,-33.2917957206068,0.439813858978094,0.903034104317353
2005-05-26,60.5449981689453,61.1949996948242,60.5449981689453,61.1349983215332,0.200498,"Thursday","26","05",0.569173641153453,0.123060943524167,0.595886873349796,0.446112697629286,-1.73953836192039,1.85024442785813,0.0139315063951777,0.00221308723824931,0.00758136119088215,1.01073584186203,0.990349224359428,0,0,0,1,-1.94016678863025,-35.1443806355856,0.446112697629286,0.90281749157175
2005-05-27,61.2999992370605,61.5400009155273,60.9000015258789,61.4749984741211,0.150952,"Friday","27","05",0.699526984627141,0.238354151744762,0.615118194535394,0.461172832882379,-1.66814671500605,1.86629320925043,0.00556146498605758,0.0119341312612526,0.0144389442579551,1.01050902091318,0.997153326695336,0,0,0,1,-1.89382885108178,-36.852273197024,0.461172832882379,0.884044770005799
2005-05-31,61.5200004577637,61.7050018310547,61.1399993896484,61.3450012207031,0.192782,"Tuesday","31","05",0.775957016148698,0.345874724625549,0.603296580518393,0.430082291523149,-1.59960476171192,1.88132080245841,-0.00211463613899388,0.0174144304443915,0.00565575771644466,1.00924112605572,1.00285270573931,0,0,0,1,-1.85025624530471,-38.3500991551505,0.430082291523149,0.861256032248688
2005-06-01,61.3400001525879,62.25,61.3199996948242,62.0400009155273,0.266348,"Wednesday","01","06",0.918007494229722,0.460301278546384,0.642818848268686,0.457706215683338,-1.525141240223,1.89508554217186,0.0113293614963637,0.0148033469999356,0.0212345829716436,1.01516634556106,0.988716944671027,0,0,0,1,-1.80478754456388,-40.6782003393051,0.457706215683338,0.866166337457766
2005-06-02,62.0400009155273,62.3400001525879,61.8450012207031,62.2099990844727,0.14395,"Thursday","02","06",1.04027964531954,0.576296951901015,0.651952792973784,0.463982693418526,-1.44548303770081,1.90774461193551,0.00274013807924955,0.0119560899324134,0.0317605269704389,1.00800386324059,0.997267349759731,0,0,0,1,-1.75769210860687,-43.0375158074661,0.463982693418526,0.839654379916838
2005-06-03,62.1450004577637,62.4150009155273,61.5550003051758,61.7550010681152,0.217982,"Friday","03","06",1.06401859968768,0.673841281458348,0.607196985721556,0.390177318229329,-1.37187135524418,1.91368367470154,-0.00731390488753414,0.00668350866824574,0.0101415353497059,1.01397125507413,1.00631526812247,0,0,0,1,-1.7168746712845,-45.0151545420405,0.390177318229329,0.841107682090747
2005-06-06,61.7299995422363,62.060001373291,61.5250015258789,61.9850006103516,0.169748,"Monday","06","06",1.10018068390183,0.759109161947044,0.621347625668219,0.341071521954786,-1.29800513589791,1.92207670218189,0.00372438730885349,-0.000886529728628904,0.00829609026253442,1.00869564947816,0.995886084284838,0,0,0,1,-1.67531391147109,-47.7540488061879,0.341071521954786,0.819242836756558
2005-06-07,62.2000007629395,62.875,61.9700012207031,62.1100006103516,0.252014,"Tuesday","07","06",1.13186417497597,0.83366016455283,0.629166565605007,0.298204010423142,-1.22680830689011,1.92691275083505,0.00201661690359201,-0.00160743410372521,0.0124704437920895,1.01460382058205,1.00144904446472,0,0,0,1,-1.63667039743157,-50.6273068592085,0.298204010423142,0.825368261223724
2005-06-08,62.2400016784668,62.3699989318848,61.625,61.7150001525879,0.180858,"Wednesday","08","06",1.09210819439438,0.88534977052114,0.58785695309721,0.206758423873241,-1.14995941988872,1.93078049625276,-0.00635969173856099,-0.000647735646271408,-0.00523856799070599,1.0120892321604,1.00850687068915,0,0,0,1,-1.59559303717877,-53.6671112782051,0.206758423873241,0.81962759484237
2005-06-09,61.6699981689453,62.4199981689453,61.3600006103516,62.3199996948242,0.218138,"Thursday","09","06",1.12691845056581,0.933663506530073,0.628130357425138,0.193254944035733,-1.0822116877068,1.93623366709861,0.00980311983700055,0.00540451853148349,0.0017682143059059,1.0172750578235,0.989569936953435,0,0,0,1,-1.55892618029334,-57.5857758724451,0.193254944035733,0.836796877967468
2005-06-10,62.4500007629395,62.5499992370605,62.0800018310547,62.4500007629395,0.199499,"Friday","10","06",1.15779065219488,0.978488935663035,0.636353287338583,0.179301716531844,-1.01422632834621,1.94077280236576,0.00208602485160214,0.00547416115354582,0.0112541443252125,1.00757083428066,1,0,0,0,1,-1.52258890227124,-61.5740284170794,0.179301716531844,0.810596915684496
2005-06-13,62.2700004577637,62.8199996948242,62.1300010681152,62.7299995422363,0.214161,"Monday","13","06",1.20455157287269,1.02370146310497,0.654094652664146,0.180850109767726,-0.937540189218867,1.94741660108423,0.00448356726783317,0.0164465589749476,0.012019019513575,1.01110572372198,0.992667000034602,0,0,0,1,-1.48142764557768,-66.9091312176188,0.180850109767726,0.801982752186245
2005-06-14,62.7000007629395,63.2700004577637,62.4700012207031,63.2700004577637,0.149504,"Tuesday","14","06",1.29647330008169,1.07825583050031,0.685919836619825,0.21821746958138,-0.856134416438036,1.95417129715175,0.00860833603487854,0.0152439147559615,0.0186765389794374,1.0128061344874,0.99099099587956,0,0,0,1,-1.4381061259501,-73.9019472210915,0.21821746958138,0.80184107253441
2005-06-15,63.4300003051758,63.4799995422363,62.6399993896484,63.439998626709,0.203719,"Wednesday","15","06",1.37470922932346,1.13754651026494,0.695420390031391,0.237162719058516,-0.77457759952449,1.96363493546637,0.00268686846396959,0.0158526477449947,0.0279510405874763,1.01340996425244,0.999842397198146,0,0,0,1,-1.39446110146769,-81.9027024092286,0.237162719058516,0.804566721109659
2005-06-16,63.4799995422363,64.1399993896484,63.3300018310547,64.0599975585938,0.21612,"Thursday","16","06",1.49874958743808,1.20978712569957,0.727763789691491,0.288962461738508,-0.68394661173527,1.97540285944249,0.00977299724631053,0.0212019452584553,0.0279203766413696,1.01279010792949,0.990946018756449,0,1,0,1,-1.34623145778391,-93.66227781444,0.288962461738508,0.804954638072808
2005-06-17,64.3199996948242,64.6500015258789,63.8800010681152,64.0199966430664,0.209648,"Friday","17","06",1.57255692582297,1.28234108572425,0.722433553872431,0.290215840098718,-0.598698701250295,1.98296791858282,-0.000624428926815912,0.0118538988442618,0.0251400458117954,1.01205385793502,1.00468608352841,0,1,0,1,-1.3019205180476,-106.931911676725,0.290215840098718,0.80245791090787
2005-06-20,63.7200012207031,64.0100021362305,63.560001373291,63.6800003051758,0.171484,"Monday","20","06",1.56842639386332,1.33955814735206,0.677043417117942,0.228868246511259,-0.497429646227996,1.98524160698301,-0.00531078343827818,0.00378312868319886,0.0151442813625371,1.00707993633129,1.00062815507751,0,0,0,1,-1.250563782503,-128.018104244611,0.228868246511259,0.777996293684121
2005-06-21,63.8499984741211,63.9900016784668,63.5299987792969,63.8600006103516,0.137982,"Tuesday","21","06",1.56966257998197,1.38557903387804,0.68821221333306,0.184083546103925,-0.380346742045439,1.99027014027795,0.00282663794461624,-0.00312202553643959,0.0093251169324986,1.00724071947125,0.999843374003525,0,0,0,1,-1.19110307407432,-167.899428471304,0.184083546103925,0.75528247979025
2005-06-22,63.9700012207031,64.2200012207031,63.4900016784668,64.0100021362305,0.156723,"Wednesday","22","06",1.5712185252277,1.42270693214797,0.697597650479424,0.148511593079727,-0.267198407643146,1.99290267971158,0.00234891206459831,-0.000156115391440226,0.00898492310624843,1.01149786616692,0.999375083358969,0,0,0,1,-1.13407499039633,-239.559818865831,0.148511593079727,0.753476555679255
2005-06-23,63.9099998474121,64.1100006103516,62.8800010681152,62.8800010681152,0.196009,"Thursday","23","06",1.41140617433961,1.4204467805863,0.560675212506826,-0.00904060624668923,-0.147237149833001,1.99222903604457,-0.0176535077394668,-0.0125628020293135,-0.0184201769505097,1.01956106109006,1.01638038743322,0,0,0,1,-1.07390573431523,-427.066138806916,-0.00904060624668923,0.787513911861904
2005-06-24,62.939998626709,63.0200004577637,62.0699996948242,62.2099990844727,0.251582,"Friday","24","06",1.18534264376897,1.37342595322284,0.49823226683607,-0.188083309453865,-0.00289022525062058,1.98723424010045,-0.0106552476504699,-0.0258377937693199,-0.0282723782177795,1.01530531283406,1.0117344406523,0,0,0,1,-1.00145439585948,-21524.2736084723,-0.188083309453865,0.7991201155103
2005-06-27,62.2799987792969,62.5900001525879,62.0999984741211,62.3699989318848,0.19839,"Monday","27","06",1.01500742618075,1.30174224781442,0.512203629116044,-0.286734821633671,0.181883086053157,1.98091493033895,0.00257193135776856,-0.0256210459242813,-0.0205716295071146,1.00789052641718,0.998556996085792,0,0,0,1,-0.908182283212922,342.912583491445,-0.286734821633671,0.77704022715005
2005-06-28,62.7700004577637,63.8600006103516,62.7200012207031,63.3400001525879,0.182617,"Tuesday","28","06",0.993081510926475,1.24001010043683,0.587239883374426,-0.246928589510355,0.401044123923682,1.97707103341898,0.0155523687239834,0.00731550694432026,-0.00814281949254136,1.01817601032304,0.991000952108445,0,0,0,1,-0.797152395060814,157.937733965256,-0.246928589510355,0.827966045101246
2005-06-29,63.8600006103516,64.0599975585938,63.6300010681152,63.8400001525879,0.170688,"Wednesday","29","06",1.02773936964466,1.1975559542784,0.619713171911666,-0.169816584633733,0.622188052494833,1.97544126865821,0.00789390588562489,0.0262015928645476,-0.00265586592671518,1.00675776337043,1.00031329037775,0,0,0,1,-0.685038445654502,102.605634898652,-0.169816584633733,0.820253999451576
2005-06-30,64.0699996948242,64.2900009155273,63.4000015258789,63.7000007629395,0.283697,"Thursday","30","06",1.02517333815169,1.16307943105305,0.605352404833479,-0.137906092901369,0.883618799121992,1.97448890891661,-0.002192972890254,0.0213243843808175,0.013040707393372,1.01403784492474,1.00580846039958,0,0,0,1,-0.552482267622953,72.0899111995296,-0.137906092901369,0.825235813037066
2005-07-01,63.7000007629395,64.0500030517578,63.439998626709,63.9799995422363,0.149882,"Friday","01","07",1.04659717692068,1.13978298022658,0.624113505433316,-0.0931858033058977,1.11544574447977,1.97226573865462,0.00439558517964378,0.0101041898974843,0.028452025137635,1.00961545457525,0.995623651433257,0,0,0,1,-0.434434355057718,57.3582353591531,-0.0931858033058977,0.809862142466477
2005-07-05,63.810001373291,65.0500030517578,63.7599983215332,64.9899978637695,0.271726,"Tuesday","05","07",1.17813548298253,1.14745348077777,0.682708040857049,0.0306820022047629,1.42553742772779,1.9739679211974,0.0157861570609492,0.0180137485656793,0.0420073589346395,1.02023219517227,0.981843413921139,1,0,0,1,-0.277831512650386,45.5898221959414,0.0306820022047629,0.844158041592058
2005-07-06,65.0100021362305,65.1399993896484,64.379997253418,64.4000015258789,0.210941,"Wednesday","06","07",1.19291798062751,1.15654638074772,0.621737403403106,0.0363715998797876,1.68828524510378,1.97433697061415,-0.00907826369108922,0.0109890228344662,0.0167351021587849,1.01180494204184,1.00947205894252,0,0,0,1,-0.144884956199441,38.1452137384048,0.0363715998797876,0.838146905494802
2005-07-07,63.689998626709,64.6900024414062,63.4700012207031,64.5800018310547,0.324479,"Thursday","07","07",1.21308911975573,1.16785492854932,0.632520112802809,0.0452341912064078,1.96291186865018,1.97367813619296,0.0027950357284301,0.00937796644437716,0.0115915049608095,1.01922169839671,0.986218594315404,0,0,0,1,-0.00545492567675768,32.9001025784534,0.0452341912064078,0.865422213723968
2005-07-08,64.6399993896484,66.0199966430664,64.5500030517578,65.9700012207031,0.249672,"Friday","08","07",1.38793029349042,1.21187000153754,0.702941232719438,0.176060291952884,2.24178215963104,1.98120903899955,0.0215236814840105,0.0150792951091929,0.0356357995380803,1.02277294379258,0.979839293520624,0,1,0,1,0.131522275288564,29.427480693111,0.176060291952884,0.908605883551441
2005-07-11,66.0100021362305,66.9899978637695,65.9800033569336,66.7799987792969,0.356629,"Monday","11","07",1.60784404929732,1.2910648110895,0.734830641963474,0.316779238207827,2.52166151283771,1.99137282726321,0.0122782710869429,0.0369564782147027,0.043763664537261,1.0153075849568,0.988469651734928,0,1,0,1,0.266293020731478,26.4825387702995,0.316779238207827,0.916562366373939
2005-07-12,66.6800003051758,67.1399993896484,66.3300018310547,66.5699996948242,0.242544,"Tuesday","12","07",1.73377354468491,1.37960655780858,0.71344687971318,0.354166986876332,2.67495074617754,2.00044700647398,-0.00314464043592888,0.0308144596987701,0.0243114615016091,1.01221163178401,1.00165240515031,0,1,0,1,0.337176509810397,24.8864394194741,0.354166986876332,0.90895059438964
2005-07-13,66.6500015258789,66.8199996948242,66.1500015258789,66.4199981689453,0.169785,"Wednesday","13","07",1.79282142479573,1.46224953120601,0.697825948047277,0.330571893589721,2.73545721141611,2.01062773298377,-0.00225329016924369,0.00682123601508988,0.0313664067578427,1.01012846792881,1.00346286304237,0,0,0,1,0.360499095154081,24.2811321967491,0.330571893589721,0.891882564000759
2005-07-14,66.9000015258789,67.0699996948242,65.7799987792969,65.9400024414062,0.260431,"Thursday","14","07",1.75894302228368,1.52158822942154,0.648867495025767,0.237354792862132,2.72934501201335,2.01635361997945,-0.00722667480836348,-0.0125785617437154,0.0210591602940708,1.0196108382406,1.01455867529465,0,0,0,1,0.353604340513032,24.1596434863193,0.237354792862132,0.920319589109801
2005-07-15,65.9499969482422,66.1999969482422,65.4199981689453,66,0.156943,"Friday","15","07",1.7192742836533,1.5611254402679,0.65215260728556,0.158148843385408,2.68649609282929,2.02014956278994,0.00090988104901979,-0.00856241095744714,0.00045473364774562,1.01192294101389,0.99924237800367,0,0,0,1,0.329850097395311,24.5673165787083,0.158148843385408,0.910296674123163
2005-07-18,65.9100036621094,66.0800018310547,65.370002746582,65.620002746582,0.147413,"Monday","18","07",1.62186612829758,1.57327357787383,0.613032990699079,0.048592550423745,2.62488992739706,2.02238616644037,-0.00575753414269653,-0.0120444963025808,-0.0173704111098976,1.01086123687688,1.00441939810102,0,0,0,1,0.29791726770816,24.9991445590457,0.048592550423745,0.895989703433842
2005-07-19,65.8899993896484,66.6500015258789,65.75,66.5400009155273,0.140004,"Tuesday","19","07",1.63910224452828,1.58643931120472,0.665369219958664,0.0526629333235569,2.57512853595647,2.02258187697269,0.0140200873276135,0.00909915759639612,-0.000450635112429043,1.01368823613504,0.99023141693815,0,0,0,1,0.273188771873505,25.8394872280862,0.0526629333235569,0.905561780281201
2005-07-20,66.25,67.5500030517578,66.1900024414062,67.3499984741211,0.238599,"Wednesday","20","07",1.73163480861762,1.6154784106873,0.70340355747722,0.11615639793032,2.52526799398375,2.02415671039788,0.0121730920866989,0.020454522335168,0.0140018116653697,1.02054691887276,0.983667431343094,0,1,0,1,0.247565458253168,26.6704360228606,0.11615639793032,0.938021696714798
2005-07-21,67.4499969482422,67.4499969482422,66.2200012207031,66.3000030517578,0.419357,"Thursday","21","07",1.65617331887029,1.6236173923239,0.607077748645066,0.0325559265463911,2.4659024766198,2.02213083615434,-0.0155901328307637,0.0103626985174303,0.00545951769825082,1.01857438394541,1.01734530684089,0,0,0,1,0.219457431997535,26.8867093002966,0.0325559265463911,0.958876984630817
2005-07-22,66.4499969482422,67.4199981689453,66.3099975585938,67.3199996948242,0.279298,"Friday","22","07",1.70128544873964,1.63915100360705,0.656315089384544,0.0621344451325938,2.42477870163562,2.02209102305905,0.0153845640439885,0.0117222538107129,0.0199999953761245,1.0167395664488,0.987076607983869,0,0,0,1,0.199144189843336,27.763358218799,0.0621344451325938,0.97038542267058
2005-07-25,67.3000030517578,67.6800003051758,66.6100006103516,66.879997253418,0.225147,"Monday","25","07",1.66341316727512,1.64400343634066,0.620210052458318,0.0194097309344559,2.38949618309075,2.02366402436922,-0.00653598400773725,-0.00697848895844777,0.0192013784531817,1.01606364937727,1.00627999126179,0,0,0,1,0.180777122247634,27.9891626221016,0.0194097309344559,0.977500727824412
2005-07-26,66.9100036621094,67.370002746582,66.5899963378906,67.0800018310547,0.218968,"Tuesday","26","07",1.63850832879171,1.64290441483087,0.63016933058343,-0.00439608603916208,2.35827722376378,2.02808325605372,0.00299049919034644,0.011764686929018,0.00811543294405537,1.0117135673763,0.99746573994775,0,0,0,1,0.162810854398823,28.444493783473,-0.00439608603916208,0.963393990743483
2005-07-27,67.25,67.3199996948242,66.4499969482422,67.2699966430664,0.240916,"Wednesday","27","07",1.62274883256488,1.63887329837767,0.639831542558337,-0.0161244658127941,2.3144276681699,2.03193204519428,0.00283236146132237,-0.000742766666436245,-0.00118785200990656,1.01309259272442,0.999702740537174,0,0,0,1,0.139028085926273,29.0654996776197,-0.0161244658127941,0.956723187589093
2005-07-28,67.370002746582,68,67.0199966430664,67.9599990844727,0.214169,"Thursday","28","07",1.67410690898062,1.64592002049826,0.673221835896583,0.028186888482358,2.27721015162024,2.03816715239374,0.0102572093925823,0.0161483534002311,0.025037646399789,1.014622551567,0.991318476370824,1,0,0,1,0.117283314543533,29.8435342193249,0.028186888482358,0.958386056827986
2005-07-29,68,68.2600021362305,67.4400024414062,67.8899993896484,0.248099,"Friday","29","07",1.68607189061467,1.65395039452155,0.666471485228748,0.0321214960931258,2.22365220821778,2.04651905813851,-0.00103001318080087,0.0120750974431065,0.00846701867807709,1.01215895114382,1.00162027708559,0,0,0,1,0.0865533840864372,30.5308533136399,0.0321214960931258,0.94850131668486
2005-08-01,67.9400024414062,68.25,67.7200012207031,67.8600006103516,0.190259,"Monday","01","08",1.67205151496588,1.65757061861041,0.66340149702194,0.0144808963554659,2.17229735606051,2.05556595582036,-0.000441873318111297,0.00877068524940938,0.0146531608429978,1.00782632560164,1.00117892470285,0,0,0,1,0.0567879614417722,31.2388174763591,0.0144808963554659,0.918608278300004
2005-08-02,68.0299987792969,68.5199966430664,68,68.370002746582,0.165053,"Tuesday","02","08",1.70213148993927,1.66648279287618,0.689580729170855,0.0356486970630894,2.13282722228031,2.06395296992805,0.00751550444508364,0.00603301453255978,0.0192307823541253,1.00764700945686,0.995027000824537,0,0,0,1,0.0333700686768345,32.0560437490499,0.0356486970630894,0.900135975043921
2005-08-03,68.1500015258789,68.3099975585938,67.870002746582,68.0299987792969,0.168776,"Wednesday","03","08",1.66529681535978,1.6662455973729,0.653111329495474,-0.000948782013119764,2.08689041215916,2.07005539909209,-0.00497299917546301,0.00206215040369817,0.0112977876342559,1.00648290546937,1.00176396808372,0,0,0,1,0.00813263890157483,32.5987403952423,-0.000948782013119764,0.871554833969356
2005-08-04,67.5599975585938,67.8000030517578,66.7799987792969,66.8899993896484,0.192464,"Thursday","04","08",1.48205097292942,1.62940667248421,0.54838935305972,-0.147355699554791,2.03464422710549,2.07410012230187,-0.0167573042790553,-0.0142941528437764,-0.0157445513425366,1.01527409839931,1.01001641762683,0,0,0,1,-0.0190231391301336,32.8755260986374,-0.147355699554791,0.898586631542973
2005-08-05,66.7600021362305,66.8199996948242,65.6600036621094,65.9700012207031,0.331352,"Friday","05","08",1.21230451251375,1.54598624049012,0.481316281772109,-0.333681727976365,1.98258865442136,2.07410841242787,-0.0137538971047994,-0.035103136309277,-0.0282810161468062,1.01766670679283,1.0119751538716,0,0,0,1,-0.0441248670793354,33.2746790785793,-0.333681727976365,0.922258709828408
2005-08-08,66.1699981689453,66.370002746582,65.5199966430664,65.7399978637695,0.20272,"Monday","08","08",0.959612885660954,1.42871156952428,0.465971851896849,-0.469098683863329,1.92389464675215,2.07105784027491,-0.00348648404847096,-0.0336616339352963,-0.0312408300547324,1.01297323179283,1.00654092362563,0,0,0,1,-0.0710570176558799,34.1702691333694,-0.469098683863329,0.917097809377495
2005-08-09,65.8899993896484,66.0699996948242,65.4499969482422,65.8399963378906,0.211938,"Tuesday","09","08",0.762503027373151,1.29546986109406,0.473825899922171,-0.532966833720906,1.86887380602491,2.07141232723627,0.00152112073882815,-0.0156974594309879,-0.0370046264012749,1.0094729224674,1.00075946316129,0,0,0,1,-0.0977779839138054,35.2297710662082,-0.532966833720906,0.895876733463533
2005-08-10,66.0400009155273,66.5999984741211,64.870002746582,65.75,0.271197,"Wednesday","10","08",0.588505280969542,1.15407694506915,0.467166769898769,-0.565571664099612,1.82005486325822,2.06956697158769,-0.00136689463694328,-0.0033348676160716,-0.0335146085581106,1.02666865506847,1.0044106603122,0,0,0,1,-0.120562471161805,36.1252846424067,-0.565571664099612,0.955456661611786
2005-08-11,65.5699996948242,66.4000015258789,65.5500030517578,66.3199996948242,0.229737,"Thursday","11","08",0.513781656342971,1.02601788732392,0.513775767916156,-0.512236230980947,1.77474680137907,2.06715735976256,0.00866919687945589,0.0088226627609056,-0.00852144864741067,1.01296717672843,0.988691194157853,0,0,0,1,-0.141455393805664,37.3687106483529,-0.512236230980947,0.947923933933879
2005-08-12,66.0400009155273,66.0699996948242,65.129997253418,65.5199966430664,0.255231,"Friday","12","08",0.353313775200559,0.891477064899246,0.453779401738469,-0.538163289698687,1.72355228924603,2.0606227235027,-0.012062772247272,-0.00486026294992459,-0.00682135166454256,1.01443271120907,1.00793657355164,0,0,0,1,-0.163576976227701,38.014510526819,-0.538163289698687,0.965215255896191
2005-08-15,65.6500015258789,66.4899978637695,65.25,66.2200012207031,0.236658,"Monday","15","08",0.307652604261066,0.77471217277161,0.507926504415193,-0.467059568510544,1.68924915274373,2.05704181559473,0.0106838310973998,0.00714830753921092,0.00730154202207745,1.01900379867846,0.991392333368819,0,0,0,1,-0.178796882038427,39.2008491542806,-0.467059568510544,0.984842585030001
2005-08-16,66.0699996948242,66.0800018310547,65.0599975585938,65.0599975585938,0.186982,"Tuesday","16","08",0.128670531802499,0.645503844577788,0.4315766440951,-0.516833312775288,1.64378069101332,2.05037801440303,-0.0175174213338237,-0.0189988260257608,-0.0118468836980781,1.01567790210171,1.01552416498818,0,0,0,1,-0.198303591110291,39.5794876495885,-0.516833312775288,0.997354090535671
2005-08-17,65,65.5899963378906,64.8399963378906,64.9800033569336,0.211588,"Wednesday","17","08",-0.0230055555871855,0.511801964544793,0.426812028659938,-0.534807520131979,1.60038885312209,2.04229712663888,-0.00122954510700857,-0.00824165619352113,-0.0117109755599454,1.01156693464465,1.00030773533446,0,0,0,1,-0.216378051828366,40.6026343098858,-0.534807520131979,0.979685941211694
2005-08-18,64.7699966430664,65.1500015258789,64.4700012207031,64.7699966430664,0.23307,"Thursday","18","08",-0.167317081885965,0.375978155258642,0.413893360766871,-0.543295237144606,1.56269134118748,2.03455072537712,-0.00323186677466947,-0.0218967766672796,-0.0233715780894188,1.01054754602606,1,0,0,0,1,-0.231923135807871,41.4477222314728,-0.543295237144606,0.958279824351986
2005-08-19,65.0500030517578,65.1600036621094,64.7099990844727,65.1100006103516,0.205116,"Friday","19","08",-0.237504183461645,0.253281687514584,0.443273796650997,-0.49078587097623,1.52570334718214,2.02528290501415,0.00524940535598373,0.000768568300556494,-0.00625757102748925,1.00695417375991,0.99907852007324,0,0,0,1,-0.246671492952991,42.6753999921447,-0.49078587097623,0.92197444958661
2005-08-22,65.2399978637695,65.5400009155273,64.870002746582,65.4800033569336,0.221689,"Monday","22","08",-0.24494240830798,0.153636868350071,0.474165127901658,-0.398579276658051,1.49443705682896,2.01525731012326,0.00568273296135113,0.00769467488718822,-0.011174839174394,1.01032832034188,0.996334675002141,0,0,0,1,-0.258438587806162,43.8158322277388,-0.398579276658051,0.903976143826517
2005-08-23,65.5100021362305,65.629997253418,64.8600006103516,65.4700012207031,0.206503,"Tuesday","23","08",-0.249212043213143,0.0730670860374286,0.47340041907912,-0.322279129250571,1.46301466467046,2.00470901755907,-0.000152751003629992,0.0108075438307385,0.00630193171679916,1.01187167184429,1.00061098082758,0,0,0,1,-0.270210962361103,44.7500649184882,-0.322279129250571,0.894406179486509
2005-08-24,65.2399978637695,66.0299987792969,64.9100036621094,65.2099990844727,0.28753,"Wednesday","24","08",-0.281352265060442,0.00218321581785454,0.452950748985985,-0.283535480878296,1.42621204015136,1.99435339959176,-0.00397131711291687,0.00153583893693265,0.00353948469771082,1.01725458410105,1.00046003342613,0,0,0,1,-0.284874967273453,45.7225133771499,-0.283535480878296,0.91051967503658
2005-08-25,65.3399963378906,65.6800003051758,65.1800003051758,65.5699996948242,0.139105,"Thursday","25","08",-0.259571545888726,-0.0501677365234616,0.486055111083732,-0.209403809365264,1.39435623622232,1.98476998572204,0.005520635108202,0.00137440948803946,0.0123514450088127,1.00767106470787,0.996492247094646,0,0,0,1,-0.297472127121538,47.0252852115258,-0.209403809365264,0.881196841105396
2005-08-26,65.5599975585938,65.5699996948242,64.4400024414062,64.5,0.198533,"Friday","26","08",-0.369870425477059,-0.114108274314181,0.407184510955765,-0.255762151162878,1.34779339160564,1.97108974963121,-0.0163184337319537,-0.0148159646038984,-0.00936876984538959,1.01753564883002,1.01643407067587,0,0,0,1,-0.316219166652454,47.8559995929055,-0.255762151162878,0.898968299127723
2005-08-29,64.4300003051758,65.370002746582,64.1999969482422,65.370002746582,0.239673,"Monday","29","08",-0.346167724346746,-0.160520164320694,0.480936208220975,-0.185647560026052,1.31394005186626,1.9585660163657,0.0134884146756904,0.00245366760245025,-0.00167991149529945,1.01822439024854,0.985620278385939,0,0,0,1,-0.329131598890704,49.7511303150655,-0.185647560026052,0.918328120500017
